м.,﻿Сімферополь
смт,Аерофлотський
смт,Гресівський
смт,Комсомольське
смт,Аграрне
м.,Алушта
смт,Партеніт
с-ще,Бондаренкове
с-ще,Чайка
с.,Ізобільне
с.,Верхня Кутузовка
с.,Нижня Кутузовка
с-ще,Розовий
с.,Лучисте
с-ще,Лаванда
с-ще,Семидвір'я
с.,Малий Маяк
с.,Виноградний
с.,Запрудне
с.,Кипарисне
с.,Лаврове
с.,Лазурне
с.,Нижнє Запрудне
с.,Пушкіне
с-ще,Утьос
с.,Малоріченське
с.,Генеральське
с.,Рибаче
с.,Сонячногірське
с.,Привітне
с.,Зеленогір'я
м.,Джанкой
м.,Євпаторія
смт,Заозерне
смт,Мирний
смт,Новоозерне
м.,Керч
м.,Красноперекопськ
м.,Саки
м.,Армянськ
с.,Суворове
с.,Волошине
с.,Перекоп
м.,Феодосія
смт,Курортне
смт,Орджонікідзе
смт,Коктебель
с.,Нанікове
смт,Приморський
смт,Щебетовка
с.,Краснокам'янка
с.,Берегове
с.,Степове
с.,Насипне
с.,Ближнє
с.,Виноградне
с.,Підгірне
с.,Піонерське
с.,Сонячне
с.,Южне
м.,Судак
смт,Новий Світ
с.,Веселе
с.,Грушівка
с.,Перевалівка
с.,Холодівка
с.,Дачне
с.,Лісне
с.,Міжріччя
с.,Ворон
с.,Морське
с.,Громівка
с.,Сонячна Долина
с.,Багатівка
с-ще,Миндальне
с.,Прибережне
м.,Ялта
смт,Берегове
смт,Нікіта
смт,Виноградне
смт,Восход
смт,Гаспра
смт,Голуба Затока
смт,Гурзуф
с-ще,Данилівка
с-ще,Лінійне
с-ще,Партизанське
смт,Кацівелі
смт,Кореїз
смт,Краснокам'янка
смт,Курпати
смт,Лівадія
с-ще,Високогірне
с-ще,Гірне
с-ще,Куйбишеве
с-ще,Охотниче
смт,Масандра
смт,Ореанда
смт,Відрадне
смт,Паркове
смт,Понизівка
смт,Санаторне
смт,Сімеїз
с.,Оползневе
смт,Совєтське
смт,Форос
с-ще,Олива
м.,Алупка
м.,Бахчисарай
смт,Научний
смт,Куйбишеве
с.,Велике Садове
с.,Високе
с.,Мале Садове
с.,Новоульянівка
с.,Танкове
смт,Поштове
с.,Завітне
с.,Зубакіне
с.,Казанки
с.,Малинівка
с.,Нововасилівка
с.,Новопавлівка
с.,Приятне Свідання
с.,Ростуче
с.,Самохвалове
с.,Севастянівка
с-ще,Стальне
с.,Тополі
с.,Ароматне
с.,Вікторівка
с.,Маловидне
с.,Рєпіне
с.,Розове
с.,Верхоріччя
с.,Баштанівка
с.,Кудрине
с.,Машине
с.,Передущельне
с.,Синапне
с.,Віліне
с.,Розсадне
с.,Голубинка
с.,Аромат
с.,Багата Ущелина
с.,Нижня Голубинка
с.,Новопілля
с.,Поляна
с.,Путилівка
с.,Соколине
с.,Сонячносілля
с.,Долинне
с.,Новеньке
с.,Фурмановка
с.,Залізничне
с.,Білокам'яне
с.,Дачне
с.,Мостове
с.,Річне
с-ще,Сирень
с.,Тургенєвка
с.,Зелене
с.,Богатир
с.,Многоріччя
с.,Нагірне
с.,Плотинне
с.,Щасливе
с.,Каштани
с.,Відрадне
с.,Кочергіне
с.,Шевченкове
с.,Красний Мак
с.,Залісне
с.,Холмівка
с.,Ходжа Сала
с.,Піщане
с.,Берегове
с.,Плодове
с.,Брянське
с.,Гірка
с.,Дібрівка
с.,Дорожнє
с.,Скалисте
с.,Глибокий Яр
с.,Прохладне
с.,Трудолюбівка
с.,Табачне
с.,Тінисте
с.,Айвове
с.,Красна Зоря
с.,Некрасовка
с.,Суворове
с.,Углове
м.,Білогірськ
смт,Зуя
с.,Баланове
с.,Барабанове
с.,Верхні Орішники
с.,Володимирівка
с.,Литвиненкове
с.,Нижні Орішники
с.,Петрове
с.,Українське
с.,Ароматне
с.,Красногірське
с.,Курортне
с.,Багате
с.,Горлинка
с.,Красна Слобода
с.,Мелехове
с.,Поворотне
с.,Руське
с.,Черемисівка
с.,Василівка
с.,Малинівка
с.,Некрасове
с.,Павлівка
с.,Пролом
с.,Сєверне
с.,Вишенне
с.,Біла Скеля
с.,Миронівка
с.,Зеленогірське
с.,Балки
с.,Міжгір'я
с.,Новогригорівка
с.,Новокленове
с-ще,Овражки
с.,Олександрівка
с-ще,Пасічне
с.,Пчолине
с.,Яковлівка
с.,Земляничне
с.,Оленівка
с.,Опитне
с.,Радісне
с.,Родники
с.,Синьокам'янка
с.,Учебне
с.,Зибини
с.,Мельники
с.,Криничне
с.,Алексєєвка
с.,Голованівка
с.,Карасівка
с.,Кирпичне
с.,Красноселівка
с.,Яблучне
с.,Кримська Роза
с.,Вишневе
с.,Курське
с.,Тополівка
с.,Мельничне
с.,Ударне
с.,Мічурінське
с.,Лічебне
с.,Муромське
с.,Дивне
с.,Кривцове
с.,Сінне
с.,Хлібне
с.,Новожилівка
с.,Аннівка
с.,Новоолександрівка
с.,Тургенєве
с.,Русаківка
с.,Лугове
с.,Цвіточне
с.,Долинівка
с.,Чорнопілля
с.,Дозорне
с.,Кизилівка
с.,Ульяновка
смт,Азовське
смт,Вільне
с.,Єрмакове
с.,Вітвисте
с.,Копані
с.,Островське
с.,Придорожнє
с.,Солоне Озеро
с.,Стовпове
с.,Завіт-Ленінський
с.,Зелений Яр
с.,Мартинівка
с.,Мілководне
с.,Пушкіне
с.,Солонцеве
с.,Зарічне
с.,Армійське
с.,Болотне
с-ще,Митюрине
с.,Низинне
с.,Перепілкине
с.,Суміжне
с.,Ізумрудне
с.,Дмитрівка
с.,Калинівка
с.,Мічурінівка
с.,Новостепове
с.,Овочеве
с.,Кіндратове
с-ще,Дорожнє
с.,Рубинівка
с.,Совєтське
с.,Кримка
с.,Лобанове
с.,Жилине
с.,Мар'їне
с.,Орденоносне
с-ще,Ясне
с.,Луганське
с.,Ковильне
с.,Пробудження
с.,Тутове
с.,Ударне
с.,Майське
с.,Ближнє
с.,Ларине
с.,Октябр
с.,Польове
с.,Маслове
с.,Комсомольське
с.,Суботник
с.,Медведівка
с.,Передмістне
с.,Тургенєве
с.,Мирнівка
с.,Дніпровка
с.,Костянтинівка
с.,Рисакове
с.,Тимофіївка
с.,Новокримське
с.,Істочне
с.,Павлівка
с.,Пахарівка
с.,Випасне
с.,Побєдне
с.,Нове Життя
с.,Тарасівка
с.,Просторне
с.,Антонівка
с.,Апрелівка
с.,Бородіно
с.,Нижні Отрожки
с.,Слов'янське
с.,Стефанівка
с.,Розкішне
с.,Зернове
с.,Рощине
с.,Ближньогородське
с.,Краснодольне
с.,Озерне
с.,Сєрноводське
с.,Світле
с.,Благодатне
с.,Стальне
с.,Многоводне
с.,Новокостянтинівка
с.,Новопавлівка
с.,Новофедорівка
с.,Озерки
с.,Прозрачне
с.,Рідне
с.,Табачне
с.,Новосільцеве
с.,Федорівка
с.,Хлібне
с.,Цілинне
с.,Колоски
с.,Томашівка
с.,Чайкине
с.,Мисове
с.,Ярке
с.,Яструбці
с.,Ярке Поле
с.,Арбузівка
с.,Веселе
с.,Відрадне
с-ще,Дібрівка
с.,Нахідка
с.,Слов'янка
с.,Тімірязєве
с.,Яснополянське
с-ще,Володине
с.,Рюмшине
м.,Старий Крим
смт,Кіровське
с.,Абрикосівка
с.,Бабенкове
с.,Кринички
с.,Матросівка
с.,Владиславівка
с-ще,Вузлове
с.,Журавки
с.,Видне
с.,Маківське
с.,Новопокровка
с.,Тутівка
с.,Золоте Поле
с.,Відродження
с.,Льговське
с.,Добролюбовка
с.,Долинне
с.,Пруди
с.,Партизани
с.,Спасівка
с.,Первомайське
с.,Відважне
с.,Жемчужина Криму
с.,Ізобільне
с.,Ізюмівка
с.,Ключове
с.,Садове
с.,Привітне
с.,Айвазовське
с.,Синицине
с.,Василькове
с.,Краснівка
с.,Токарєве
с.,Шубине
с.,Ярке Поле
с.,Красносільське
с.,Новофедорівка
с.,Оріхівка
с.,Софіївка
с.,Трудолюбівка
смт,Красногвардійське
с-ще,Видне
смт,Октябрське
с.,Олександрівка
с.,Краснодарка
с.,Тимашівка
с.,Амурське
с.,Іскра
с.,Новозуївка
с.,Новоіванівка
с.,Новоолексіївка
с.,Цвіткове
с.,Восход
с.,Володимирове
с.,Доходне
с.,Зоря
с.,Знам'янка
с.,Климове
с.,Нахімове
с.,Новосільці
с.,Плодородне
с.,Чапаєве
с.,Зернове
с.,Новокатеринівка
с.,Калініне
с.,Вишняківка
с.,Комунари
с.,Побєдине
с.,Клепиніне
с.,Карпівка
с.,Яструбівка
с.,Колодязне
с.,Докучаєве
с.,Пологи
с.,Котельникове
с.,Дібрівське
с.,Машине
с.,Краснознам'янка
с.,Радужне
с.,Рогове
с.,Симоненко
с.,Тимошенко
с.,Трактове
с.,Ленінське
с.,Звіздне
с.,Пряме
с.,Мар'янівка
с.,Ульяновка
с.,Щербакове
с.,Найдьонівка
с.,Золоте
с.,Орлівка
с.,Новопокровка
с.,Красна Долина
с.,Миронівка
с.,Мускатне
с.,Невське
с.,Новодолинка
с.,Проточне
с.,Петрівка
с.,Ближнє
с.,Ізвесткове
с.,Красна Поляна
с.,Кремнівка
с.,Миролюбівка
с.,Новоестонія
с.,Пушкіне
с.,Полтавка
с.,Комарівка
с.,Курганне
с.,П'ятихатка
с.,Азов
с.,Зарічне
с.,Менделєєве
с.,Салгирка
с.,Холмове
с.,Рівне
с.,Молочне
с.,Некрасове
с.,Новомикільське
с.,Янтарне
с.,Григорівка
с.,Красний Партизан
с.,Удачне
с.,Братське
с.,Полтавське
с.,Сватове
с.,Вишнівка
с.,Зелена Нива
с.,Кріпке
с.,Уткіне
с.,Воїнка
с.,Істочне
с.,Іллінка
с.,Воронцівка
с.,Курганне
с.,Трактове
с.,Ішунь
с.,Новорибацьке
с.,Пролетарка
с.,Танкове
с.,Красноармійське
с.,Надеждине
с.,Смушкине
с.,Магазинка
с.,Багачівка
с.,Новоіванівка
с.,Новоолександрівка
с.,Новопавлівка
с.,Долинка
с.,Привільне
с.,Орлівське
с.,Знам'янка
с.,Новомиколаївка
с.,Шатри
с.,Почетне
с.,П'ятихатка
с.,Совхозне
с.,Рисове
с.,Таврійське
с.,Філатівка
с.,Карпова Балка
м.,Щолкіне
смт,Леніне
смт,Багерове
с.,Іванівка
с.,Останіне
с.,Зелений Яр
с.,Пісочне
с.,Батальне
с.,Южне
с.,Ячмінне
с.,Бєлінське
с.,Верхньозаморське
с.,Золоте
с.,Нижньозаморське
с.,Нововідрадне
с.,Станційне
с.,Виноградне
с.,Романове
с.,Войкове
с.,Бондаренкове
с-ще,Єгорове
с.,Курортне
с.,Глазівка
с.,Осовини
с.,Юркине
с.,Горностаївка
с.,Завітне
с.,Костиріне
с.,Набережне
с.,Яковенкове
с.,Іллічеве
с.,Калинівка
с.,Кірове
с.,Вулканівка
с.,Ярке
с.,Красногірка
с.,Корольове
с.,Ленінське
с.,Фонтан
с.,Лугове
с.,Єрофєєве
с.,Марфівка
с.,Новоселівка
с.,Прудникове
с.,Мар'ївка
с.,Борисівка
с.,В'язникове
с.,Пташкине
с.,Мисове
с.,Азовське
с.,Заводське
с.,Семенівка
с.,Новомиколаївка
с.,Октябрське
с.,Приозерне
с.,Семисотка
с.,Кам'янське
с.,Львове
с.,Петрове
с.,Соляне
с.,Фронтове
с.,Уварове
с.,Челядінове
с.,Огоньки
с.,Чистопілля
с.,Затишне
с.,Лібкнехтівка
с.,Тасунове
смт,Нижньогірський
с.,Зелене
с.,Лінійне
с.,Якимівка
с.,Дворіччя
с.,Лужки
с.,Дрофине
с.,Стрепетове
с.,Яструбки
с.,Омелянівка
с.,Желябовка
с.,Ломоносове
с.,Жемчужина
с.,Піни
с.,Прирічне
с.,Зоркіне
с.,Межове
с.,Ніжинське
с.,Широке
с.,Іванівка
с.,Заріччя
с.,Тамбовка
с.,Тарасівка
с.,Ізобільне
с.,Кісточківка
с.,Фрунзе
с.,Листвинне
с.,Кирсанівка
с.,Цвітуще
с.,Митрофанівка
с.,Буревісник
с.,Плодове
с.,Розливи
с.,Червоне
с.,Михайлівка
с.,Кунцеве
с.,Уютне
с.,Новогригорівка
с.,Владиславівка
с.,Корінне
с.,Охотське
с.,Родники
с.,Пшеничне
с.,Дворове
с.,Любимівка
с.,Слив'янка
с.,Садове
с.,Кукурудзяне
с.,Сєрове
с.,Уварівка
с.,Новоіванівка
с.,Сім'яне
с.,Чкалове
с.,Великосілля
с.,Заливне
с.,Коврове
с.,Лугове
с.,Степанівка
смт,Первомайське
с.,Макарівка
с.,Пшеничне
с.,Упорне
с.,Олексіївка
с.,Привільне
с.,Абрикосове
с.,Войкове
с.,Відкрите
с.,Дмитрівка
с.,Гвардійське
с.,Братське
с.,Оленівка
с.,Гришине
с.,Випасне
с.,Фрунзе
с.,Калініне
с.,Левітанівка
с.,Кормове
с.,Тихонівка
с.,Чапаєве
с.,Крестянівка
с.,Нова Деревня
с.,Октябрське
с.,Кам'янка
с.,Островське
с.,Мельничне
с.,Снігурівка
с.,Правда
с.,Арбузове
с.,Матвіївка
с.,Стахановка
с.,Дальнє
с.,Степне
с.,Криловка
с.,Сусаніне
с.,Панфіловка
с.,Рівне
с.,Сари-Баш
с.,Чернове
с.,Каштанівка
с.,Свердловське
смт,Роздольне
смт,Новоселівське
с.,Сєверне
с.,Березівка
с.,Нива
с.,Ульяновка
с.,Ботанічне
с.,Кумове
с.,Червоне
с.,Зимине
с.,Воронки
с.,Красноармійське
с.,Овражне
с.,Ковильне
с.,Вітрянка
с.,Волочаївка
с.,Молочне
с.,Сінокісне
с.,Кукушкіне
с.,Вогні
с.,Руч'ї
с.,Городнє
с.,Комишне
с.,Комунарне
с.,Максимівка
с.,Федорівка
с.,Серебрянка
с.,Бахчівка
с.,Каштанівка
с.,Орлівка
с.,Соколи
с.,Чехове
с.,Славне
с.,Котовське
с.,Рилєєвка
с.,Стерегуще
с.,Слов'янське
с.,Аврора
с.,Чернишове
с.,Кропоткіне
с.,Портове
смт,Новофедорівка
с.,Вересаєве
с.,Глінка
с.,Веселівка
с.,Владне
с.,Порфирівка
с.,Наташине
с.,Виноградове
с.,Вітрівка
с.,Воробйове
с.,Фурманове
с.,Шаумян
с.,Шишкине
с.,Геройське
с.,Ярке
с.,Добрушине
с.,Єлизаветове
с.,Ізвесткове
с.,Солдатське
с.,Шалаші
с.,Зернове
с.,Низинне
с.,Іванівка
с.,Жайворонки
с.,Кольцове
с.,Вогневе
с.,Нива
с.,Крайнє
с.,Вершинне
с.,Трудове
с.,Кримське
с.,Валентинове
с.,Ігорівка
с.,Степове
с.,Ліснівка
с.,Володимирівка
с.,Гаршине
с.,Куликівка
с.,Прибережне
с.,Митяєве
с.,Долинка
с.,Журавлі
с.,Листове
с.,Шовковичне
с.,Молочне
с.,Абрикосівка
с.,Вітине
с.,Оріхове
с.,Михайлівка
с.,Червоне
с.,Чоботарка
с.,Охотникове
с.,Громовка
с.,Кар'єрне
с.,Наумівка
с.,Орлянка
с.,Рунне
с.,Ромашкине
с.,Колоски
с.,Сизівка
с.,Водопійне
с.,Іллінка
с.,Лугове
с.,Стовпове
с.,Лушине
с.,Суворовське
с.,Велике
с.,Жовтокам'янка
с.,Каменоломня
с.,Лиманне
с.,Побєдне
с.,Тунельне
с.,Уютне
с.,Фрунзе
с.,Штормове
с.,Криловка
с.,Попівка
с.,Привітне
с.,Хуторок
смт,Гвардійське
с.,Красна Зорька
с.,Маленьке
с.,Софіївка
с.,Новий Сад
смт,Молодіжне
с.,Сонячне
смт,Миколаївка
с.,Вінницьке
с.,Ключове
с.,Олександрівка
с.,Петрівка
с.,Роздолля
с.,Теплівка
с.,Добре
с.,Андрусове
с.,Зарічне
с.,Краснолісся
с.,Лозове
с.,Мраморне
с.,Перевальне
с.,Петропавлівка
с.,Піонерське
с.,Привільне
с.,Ферсманове
с.,Чайковське
с.,Донське
с.,Верхньокурганне
с-ще,Давидове
с.,Дмитрове
с.,Кленівка
с.,Нижньокурганне
с.,Спокійне
с.,Журавлівка
с.,Сторожеве
с.,Сумське
с.,Кольчугине
с.,Прудове
с.,Рівнопілля
с.,Мазанка
с.,Краснівка
с.,Лісносілля
с.,Опушки
с.,Солов'ївка
с.,Мирне
с.,Білоглинка
с.,Грушеве
с.,Новоандріївка
с.,Сухоріччя
с.,Харитонівка
с.,Новоселівка
с.,Первомайське
с.,Красне
с.,Чайкине
с.,Перове
с.,Веселе
с.,Дубки
с.,Залісся
с.,Каштанове
с-ще,Кизилівка
с.,Клинівка
с.,Ключі
с.,Костянтинівка
с-ще,Молочне
с.,Новомиколаївка
с.,Обрив
с.,Партизанське
с-ще,Тепле
с-ще,Топольне
с.,Українка
с.,Пожарське
с.,Водне
с.,Дем'янівка
с.,Лікарственне
с.,Родникове
с.,Аркадіївка
с.,Кубанське
с.,Курганне
с.,Новий Мир
с.,Шафранне
с.,Скворцове
с.,Колодязне
с.,Міжгірне
с.,Передове
с.,Трудове
с.,Денисівка
с.,Дружне
с.,Іванівка
с.,Лазарівка
с.,Строгонівка
с-ще,Айкаван
с.,Укромне
с.,Совхозне
с.,Урожайне
с.,Живописне
с.,Чистеньке
с.,Комишинка
с.,Левадки
с.,Новозбур'ївка
с.,Трипрудне
с.,Трудолюбове
с.,Фонтани
с.,Широке
с.,Дивне
с.,Купріне
с.,Пролітне
с-ще,Шкільне
смт,Совєтський
с.,Дмитрівка
с.,Ровенка
с.,Завітне
с.,Пчільники
с.,Іллічеве
с.,Восточне
с.,Георгіївка
с.,Дятлівка
с.,Надежда
с.,Річне
с.,Шахтине
с.,Красногвардійське
с.,Лохівка
с.,Лучове
с.,Краснофлотське
с.,Варварівка
с.,Лебединка
с.,Маркове
с.,Некрасовка
с.,Барсове
с.,Октябрське
с.,Пруди
с.,Привільне
с.,Пушкіне
с.,Маківка
с.,Урожайне
с.,Присивашне
с.,Чапаєвка
с.,Коломенське
с.,Миколаївка
с.,Новоселівка
с.,Новий Мир
с.,Хлібне
с.,Чорноземне
с.,Алмазне
с.,Дем'янівка
с.,Корніївка
с.,Роздольне
смт,Чорноморське
с.,Далеке
с.,Володимирівка
с.,Журавлівка
с.,Зоряне
с.,Сєверне
с.,Кіровське
с.,Дозорне
с.,Задорне
с-ще,Низівка
с.,Красна Поляна
с.,Внукове
с.,Кузнецьке
с.,Красноярське
с.,Ленське
с.,Медведеве
с-ще,Озерівка
с.,Міжводне
с.,Водопійне
с.,Зайцеве
с.,Новоульяновка
с.,Сніжне
с.,Новоіванівка
с.,Хмельове
с.,Новосільське
с.,Артемівка
с.,Окунівка
с.,Громове
с.,Знам'янське
с.,Красносільське
с.,Мар'їне
с.,Оленівка
с.,Калинівка
с.,Маяк
с.,Акрополіс
с.,Ана-Юрт
с.,Зубакине
смт,Фрунзенське
с.,Нагірне
с.,Сонячне
с.,Зелене
с.,Ключове
с.,Відрадне
смт,Планерське
с.,Володимирівка
с.,Партизанське
с.,Комсомольське
с.,Виселки
с.,Озерне
с.,Кулички
с.,Дорошенкове
с.,Єрофієве
с.,Краснопілля
с.,Краснопільне
с.,Астанине
с.,Астаніне
с.,Лазарівка
с.,Мисове
с-ще,Ковильне
с.,Кизилове
с-ще,Бітумне
с.,Фурманівка
с.,Заріччя
с.,Низове
с.,Краснівка
с.,Челябінцеве
с.,Самсонове
с.,Громівка
с.,Українка
с.,Українка
