м.,Полтава
м.,Комсомольськ
с.,Дмитрівка
с.,Базалуки
с.,Волошине
с.,Кияшки
с.,Колгоспна Гора
с.,Кузьменки
с.,Солонці
м.,Кременчук
м.,Лубни
м.,Миргород
смт,Велика Багачка
с.,Байрак
с.,Буряківщина
с.,Бутова Долина
с.,Гарнокут
с.,Довгалівка
с.,Затон
с.,Мала Решетилівка
с.,Пилипенки
с.,Шепелі
смт,Гоголеве
с.,Якимове
с.,Балюки
с.,Балаклія
с.,Колосівка
с.,Писарівщина
с.,Шипоші
с.,Багачка Перша
с.,Пушкареве
с.,Семенівка
с.,Широке
с.,Бірки
с.,Баланди
с.,Вишняківка
с.,Стінки
с.,Білоцерківка
с.,Герусівка
с.,Дзюбівщина
с.,Коноплянка
с.,Красногорівка
с.,Лугове
с.,Морозівщина
с.,Сидорівщина
с.,Корнієнки
с.,Вишарі
с.,Мостовівщина
с.,Попове
с.,Трудолюбиве
с.,Цикали
с.,Шпирни
с.,Кротівщина
с.,Лукаші
с.,Скибівщина
с.,Михайлівка
с.,Кульбашне
с.,Мар'янське
с.,Матяшівка
с.,Остап'є
с.,Запсілля
с.,Нове Остапове
с.,Олефіри
с.,Підгір'я
с.,Уханівка
с.,Поділ
с.,Огирівка
с.,Радивонівка
с.,Володимирівка
с.,Іванівка
с.,Перекопівка
с.,Чапаєвка
с.,Рокита
с.,Андрущине
с.,Говори
с.,Кравченки
с.,Степанівка
с.,Стефанівщина
с.,Устивиця
с.,Грянчиха
с.,Дакалівка
с.,Підлуки
с.,Псільське
с.,Широка Долина
с.,Бехтерщина
с.,Суржки
м.,Гадяч
с.,Біленченківка
с.,Грипаки
с.,Кіблицьке
с.,Оріханове
с.,Осняги
с.,Островерхівка
с.,Петроселівка
с.,Писарівщина
с.,Рудиків
с.,Степаненки
с.,Березова Лука
с.,Лихопілля
с.,Мелешки
с.,Бобрик
с.,Педоричі
с.,Великі Будища
с.,Вельбівка
с.,Запсільське
с.,Тепле
с.,Тютюрівщина
с.,Веприк
с.,Гречанівка
с.,Зелена Балка
с.,Миколаївка
с.,Тригубщина
с.,Качанове
с.,Новоселівка
с.,Радянська Дача
с.,Книшівка
с.,Броварки
с.,Дучинці
с.,Краснознаменка
с.,Вечірчине
с.,Калинівщина
с.,Лободине
с.,Чернече
с.,Красна Лука
с.,Бухалове
с.,Хитці
с.,Лисівка
с.,Глибоке
с.,Кругле Озеро
с.,Мала Обухівка
с.,Млини
с.,Перевіз
с.,Солдатове
с.,Лютенька
с.,Юр'ївка
с.,Мала Побиванка
с.,Глибока Долина
с.,Пирятинщина
с.,Мартинівка
с.,Велике
с.,Воронівщина
с.,Могилатів
с.,Морозівщина
с.,Шадурка
с.,Петрівка-Роменська
с.,Балясне
с.,Венеславівка
с.,Плішивець
с.,Бакути
с.,Тимофіївка
с.,Рашівка
с.,Новий Виселок
с.,Розбишівка
с.,Веселе
с.,Крамарщина
с.,Ручки
с.,Римарівка
с.,Змажине
с.,Максимівка
с.,Цимбалове
с.,Сари
с.,Донцівщина
с.,Київське
с.,Малі Будища
с.,Саранчова Долина
с.,Червоний Кут
с.,Сватки
с.,Берізки
с.,Бірки
с.,Шевченкове
с.,Середняки
с.,Ветхалівка
с.,Вирішальне
с.,Жовтневе
с.,Коновалове
с.,Соснівка
с.,Харківці
с.,Бутовичеське
с.,Кияшківське
с.,Круглик
с.,Ціпки
м.,Глобине
с.,Кордубанове
с.,Новодорожнє
с.,Новомосковське
с.,Семимогили
с.,Старий Хутір
с.,Черевані
с.,Шепелівка
смт,Градизьк
с.,Ганнівка
с.,Котляревське
с.,Лізки
с.,Середпілля
с.,Бабичівка
с.,Набережне
с.,Новобудова
с.,Устимівка
с.,Бориси
с.,Броварки
с.,Вишеньки
с.,Кирияківка
с.,Пелехівщина
с.,Петрашівка
с.,Бугаївка
с.,Горби
с.,Білоусівка
с.,Сидори
с.,Гриньки
с.,Тимошівка
с.,Жуки
с.,Жорняки
с.,Коломицівка
с.,Павлівка
с.,Новоселівка
с.,Заможне
с.,Глибоке
с.,Глушкове Друге
с.,Землянки
с.,Корещина
с.,Малинівка
с.,Радалівка
с.,Зубані
с.,Романівка
с.,Руда
с.,Іванове Селище
с.,Демченки
с.,Ковнірівщина
с.,Великі Кринки
с.,Весела Долина
с.,Сіренки
с.,Степове
с.,Шевченки
с.,Куп'євате
с.,Демидівка
с.,Лукашівка
с.,Майданівка
с.,Манилівське
с.,Манжелія
с.,Вітки
с.,Ламане
с.,Обознівка
с.,Багни
с.,Гуляйполе
с.,Жовтневе
с.,Новий Виселок
с.,Опришки
с.,Битакове Озеро
с.,Мар'їне
с.,Петрівка
с.,Турбаї
с.,Пироги
с.,Яроші
с.,Погреби
с.,Канівщина
с.,Пронозівка
с.,Васьківка
с.,Кагамлик
с.,Мозоліївка
с.,Шушвалівка
с.,Пузикове
с.,Махнівка
с.,Пустовійтове
с.,Балабушині Верби
с.,Святилівка
с.,Крива Руда
с.,Липове
с.,Проценки
с.,Струтинівка
с.,Федорівка
с.,Лубенщина
с.,Попівка
с.,Фрунзівка
с.,Сиротенки
м.,Гребінка
с.,Олександрівка
с.,Високе
с.,Осавульщина
с.,Павлівщина
с.,Сімаки
с.,Березівка
с.,Корніївка
с.,Григорівка
с.,Писарщина
с.,Короваї
с.,Лутайка
с.,Кулажинці
с.,Майорщина
с.,Сліпорід-Іванівка
с.,Мар'янівка
с.,Новодар
с.,Наталівка
с.,Олексіївка
с.,Овсюки
с.,Покровщина
с.,Сербинівка
с.,Грушківка
с.,Саївка
с.,Рудка
с.,Горби
с.,Слободо-Петрівка
с.,Гулаківка
с.,Загребелля
с.,Оржиця
с.,Паризька Комуна
с.,Стукалівка
с.,Михайлівка
с.,Тарасівка
с.,Тополеве
с.,Відрадне
с.,Світанок
с.,Ульяновка
с.,Бесідівщина
с.,Жовтневе
с.,Новоселівка
с.,Скочак
смт,Диканька
с.,Василівка
с.,Проні
с.,Трояни
с.,Андріївка
с.,Борисівка
с.,Кучерівка
с.,Ландарі
с.,Сохацька Балка
с.,Байрак
с.,Одарюківка
с.,Петренки
с.,Балясне
с.,Марченки
с.,Попівка
с.,Великі Будища
с.,Кардашівка
с.,Олефірщина
с.,Писарівщина
с.,Чернечий Яр
с.,Велика Рудка
с.,Веселівка
с.,Лани
с.,Мала Рудка
с.,Степанівка
с.,Судівка
с.,Федорівка
с.,Водяна Балка
с.,Горянщина
с.,Жовтневе
с.,Кононенки
с.,Кратова Говтва
с.,Онацьки
с.,Надежда
с.,Климківка
с.,Нелюбівка
с.,Андренки
с.,Дейнеківка
с.,Сивці
с.,Орданівка
с.,Горбатівка
с.,Тополівка
с.,Чернещина
с.,Ярохівка
с.,Петро-Давидівка
с.,Єлизаветівка
с.,Жадани
с.,Нова Василівка
с.,Хоменки
с.,Стасі
с.,Гавронці
с.,Глоди
с.,Кам'янка
с.,Михайлівка
с.,Слиньків Яр
с.,Чапаєвка
с.,Дячкове
с.,Кокозівка
с.,Міжгір'я
м.,Зіньків
с.,Гусаки
с.,Дубівка
с.,Пилипенки
с.,Сиверинівка
с.,Хмарівка
смт,Опішня
с.,Васьки
с.,Вільхове
с.,Діброва
с.,Карабазівка
с.,Міські Млини
с.,Яблучне
с.,Артелярщина
с.,Будки
с.,Лагоди
с.,Батьки
с.,Драни
с.,Корлюкове
с.,Лазьки
с.,Бірки
с.,Троянівка
с.,Цвітове
с.,Велика Павлівка
с.,Федорівка
с.,Чорняки
с.,Високе
с.,Власівка
с.,Горобії
с.,Дадакалівка
с.,Пеленківщина
с.,Переліски
с.,Соколівщина
с.,Дейкалівка
с.,Іщенківка
с.,Підозірка
с.,Піщанка
с.,Загрунівка
с.,Романівка
с.,Сулими
с.,Кирило-Ганнівка
с.,Макухи
с.,Миколаївка
с.,Романи
с.,Шевченки
с.,Яцине-Окарі
с.,Лютенські Будища
с.,Довжок
с.,Малі Будища
с.,Безруки
с.,Глинське
с.,Хижняківка
с.,Новоселівка
с.,Гришки
с.,Дуб'янщина
с.,Першотравневе
с.,Велика Пожарня
с.,Кілочки
с.,Кругле
с.,Свічкарівщина
с.,Храпачів Яр
с.,Шенгаріївка
с.,Покровське
с.,Василе-Устимівка
с.,Галійка
с.,Морози
с.,Стрілевщина
с.,Шкурпели
с.,Попівка
с.,Бухалівка
с.,Вінтенці
с.,Деряги
с.,Заїченці
с.,Кирякове
с.,Устименки
с.,Проценки
с.,Довжик
с.,Дуб'яги
с.,Стара Михайлівка
с.,Ступки
с.,Пишненки
с.,Петро-Ганнівка
с.,Саранчівка
с.,Тимченки
с.,Ставкове
с.,Арсенівка
с.,Дамаска
с.,Михайлівка
с.,Тарасівка
с.,Бобрівник
с.,Комсомольське
с.,Слинківщина
с.,Удовиченки
с.,Зайці
с.,Косяки
с.,Левченки
с.,Матяші
с.,Руденки-Гончарі
с.,Човно-Федорівка
с.,Бабанське
с.,Волошкове
с.,Заїки
с.,Клименки
с.,Кольченки
с.,Лавринці
с.,Мисики
с.,Пругли
с.,Шилівка
с.,Василькове
с.,Довбнівка
с.,Княжева Слобода
с.,Манилівка
с.,Одрадівка
с.,Петрівка
с.,Хрипки
м.,Карлівка
с-ще,Іванівка
с-ще,Солона Балка
с.,Білухівка
с.,Червонознам'янка
с.,Варварівка
с.,Верхня Ланна
с.,Редути
с.,Холодне Плесо
с-ще,Голобородьківське
с-ще,Михайлівське
с-ще,Тагамлицьке
с.,Климівка
с-ще,Ланна
с.,Коржиха
с.,Куми
с.,Львівське
с.,Чалівка
с.,Лип'янка
с.,Бабайкове
с.,Розумівка
с.,Ясне
с.,Максимівка
с.,Володимирівка
с.,Давидівка
с.,Короленківка
с.,Павлівщина
с.,Тарасівка
с.,Нижня Ланна
с.,Попівка
с.,Федорівка
с-ще,Халтурине
с-ще,Вакулиха
с-ще,Красне
с.,Мар'янівка
с-ще,Тишенківка
с-ще,Шевченка
м.,Кобеляки
смт,Білики
с.,Бродщина
с.,Леваневське
с.,Миколаївка
с.,Павлівка
с.,Самарщина
с.,Бутенки
с.,Бережнівка
с.,Богданівка
с.,Зелене
с.,Колодяжне
с.,Котовське
с.,Свердловське
с.,Славнівка
с.,Чумаки
с.,Шапки
с.,Василівка
с.,Бринзи
с.,Гаймарівка
с.,Лесинки
с.,Литвини
с.,Мартинівка
с.,Сінне
с.,Григоро-Бригадирівка
с.,Мотрине
с.,Солошине
с.,Дашківка
с.,Григорівка
с.,Ревущине
с.,Твердохліби
с.,Шевченки
с.,Дрижина Гребля
с.,Жуки
с.,Рубани
с.,Фрунзе
с.,Золотарівка
с.,Галагурівка
с.,Ганжівка
с.,Мідянівка
с.,Іванівка
с.,Канави
с.,Водолагівка
с.,Кірове
с.,Гарбузівка
с.,Перегонівка
с.,Сухе
с.,Шабельники
с.,Комендантівка
с.,Дабинівка
с.,Колісники
с.,Криничне
с.,Олександрія
с.,Пилипенки
с.,Порубаї
с.,Черемушки
с.,Красне
с.,Гайове
с.,Грицаївка
с.,Соснівка
с.,Кунівка
с.,Галі-Горбатки
с.,Колісниківка
с.,Ліщинівка
с.,Яблунівка
с.,Лучки
с.,"Правобережна
Сокілка"
с.,Марківка
с.,Свічкареве
с.,Трояни
с.,Озера
с.,Морози
с.,Поводи
с.,Прощуради
с.,Вільховатка
с.,Деменки
с.,Жовтневе
с.,Лівобережна Сокілка
с.,Проскури
с.,Орлик
с.,Підгора
с.,Чкалове
с.,Радянське
с.,Світлогірське
с.,Брачківка
с.,Кишеньки
с.,Просяниківка
с.,Сухинівка
с.,Лісне
с.,Червоні Квіти
с.,Жирки
с.,Кустолові Кущі
с.,Прогрес
с.,Чапаєве
с.,Чорбівка
с.,Калініне
с.,Комарівка
с.,Червоне
с.,Шенгури
с.,Вібли
с.,Коваленківка
смт,Козельщина
с.,Квіти
с.,Лозки
с.,Омельниче
с.,Павлівка
с.,Підгорівка
смт,Нова Галещина
с.,Велика Безуглівка
с.,Горбані
с.,Бреусівка
с.,Винники
с.,Красносілля
с.,Новоселівка
с.,Олександрівка Друга
с.,Хмарине
с.,Чечужине
с.,Василівка
с.,Вишняки
с.,Гайове
с.,Зоряне
с.,Олександрівка
с.,Трудовик
с.,Висока Вакулівка
с.,Довге
с.,Мар'янівка
с.,Юрівка
с.,Говтва
с.,Буняківка
с.,Киселівка
с.,Плавні
с.,Михайлики
с.,В'язівка
с.,Лутовинівка
с.,Ганнівка
с.,Жовтневе
с.,Задовга
с.,Майорщина
с.,Верхня Мануйлівка
с.,Дяченки
с.,Нижня Мануйлівка
с.,Харченки
с.,Цибівка
с.,Оленівка
с.,Бригадирівка
с.,Дзюбанівка
с.,Калинівка
с.,Пашківка
с.,Булахи
с.,Бутоярівка
с.,Калашники
с.,Ольгівка
с.,Піски
с.,Бутенки
с.,Йосипівка
с.,Книшівка
с.,Пригарівка
с.,Андрійки
с.,Панасівка
с.,Сухий Кобелячок
с.,Сушки
с.,Приліпка
с.,Глибока Долина
с.,Рибалки
с.,Миргородщина
с.,Нова Україна
с.,Чорноглазівка
с.,Солониця
с.,Верхня Жужманівка
с.,Комінтерн
с.,Нижня Жужманівка
с.,Шевченки
с.,Хорішки
с.,Вільне
с.,Загребелля
с.,Костівка
с.,Пашенівка
с.,Юрки
с.,Юрочки
с.,Чапаєвка
с.,Улинівка
смт,Котельва
с.,Камінне
с.,Михайлове
с.,Чернещина
с.,Більськ
с.,Велика Рублівка
с.,Деревки
с.,Любка
с.,Млинки
с.,Ковалеве
с.,Маловидне
с.,Стадниця
с.,Козлівщина
с.,Ворони
с.,Діброва
с.,Зуби
с.,Касяни
с.,Підварівка
с.,Терещенки
с.,Мала Рублівка
с.,Дем'янівка
с.,Лихачівка
с.,Мар'їне
с.,Милорадове
с.,Борівське
с.,Глобівка
с.,Зайці Другі
с.,Ковжижа
с.,Лабурівка
с.,Матвіївка
с.,Назаренки
с.,Чоботарі
с.,Микілка
с.,Гетьманка
с.,Зайці
с.,Терни
с.,Шевченкове
с.,Сидоряче
с.,Михайлівка Перша
с.,Білецьківка
с.,Бурти
с.,Маламівка
с.,Новоселівка
с.,Підгірне
с.,Стара Білецьківка
с.,Чечелеве
с.,Бондарі
с.,Василенки
с.,Заруддя
с.,Остапці
с.,Ревівка
с.,Гориславці
с.,Коржівка
с.,Миловидівка
с.,Олефірівка
с.,Демидівка
с.,Гуньки
с.,Ковалі
с.,Найденівка
с.,Радочини
с.,Щербухи
с.,Яремівка
с.,Запсілля
с.,Крамаренки
с.,Степівка
с.,Кам'яні Потоки
с.,Ройове
с.,Садки
с.,Чикалівка
с.,Кобелячок
с.,Малики
с.,Келеберда
с.,Майбородівка
с.,Мирне
с.,Писарщина
с.,Максимівка
с.,Недогарки
с.,Панівка
с.,Пащенівка
с.,Рокитне-Донівка
с.,Омельник
с.,Варакути
с.,Литвиненки
с.,Пустовіти
с.,Федоренки
с.,Піщане
с.,Ковалівка
с.,Кривуші
с.,Потоки
с.,Дзержинське
с.,Мала Кохнівка
с.,Соснівка
с.,Пришиб
с.,Єристівка
с.,Роботівка
с.,Рокитне
с.,Онищенки
с.,П'ятихатки
с.,Романки
с.,Щербаки
с.,Салівка
с.,Карпівка
с.,Махнівка
с.,Петрашівка
с.,Червона Знам'янка
с.,Вільна Терешківка
с.,Ялинці
с.,Воскобійники
с.,Кіндрівка
с.,Михайленки
с.,Пухальщина
с.,Самусіївка
м.,Лохвиця
с.,Криниця
м.,Червонозаводське
с.,Вишневе
с.,Безсали
с.,Вишеньки
с.,Мехедівка
с.,Озерне
с.,Сокириха
с.,Червона Слобідка
с.,Бербениці
с.,Білогорілка
с.,Воля
с.,Ручки
с.,Бодаква
с.,Заморіївка
с.,Нижня Будаківка
с.,Пісочки
с.,Хрулі
с.,Червоні Луки
с.,Васильки
с.,Гаївщина
с.,Христанівка
с.,Вирішальне
с.,Бешти
с.,Високе
с.,Гірки
с.,Миколаївка
с.,Сльозиха
с.,Часниківка
с.,Шкадрети
с.,Гиряві Ісківці
с.,Веселе
с.,Зірка
с.,Млини
с.,Пролетар
с.,Слобідка
с.,Старий Хутір
с.,Червона Балка
с.,Чижі
с.,Шевченкове
с.,Ісківці
с.,Дрюківщина
с.,Овдіївка
с.,Скоробагатьки
с.,Яблунівка
с.,Корсунівка
с.,Вовківське
с.,Комсомольське
с.,Пласківщина
с.,Саранчине
с.,Луценки
с.,Нове
с.,Лука
с.,Юсківці
с.,Піски
с.,Шевченки
с.,Яремівщина
с.,Погарщина
с.,Дібрівне
с.,Риги
с.,Венслави
с.,Пестичевське
с.,Свиридівка
с.,Дереківщина
с.,Парницьке
с.,Степуки
с.,Яшники
с.,Сенча
с.,Лучка
с.,Рудка
с.,Токарі
с.,Гамаліївка
с.,Долинка
с.,Пучківщина
с.,Руда
с.,Харківці
с.,Архипівка
с.,Западинці
с.,Яхники
с.,Романиха
с.,Шмиглі
с.,Березівка
с.,Кревелівка
с.,Тотчине
с.,Шинківщина
с.,Березоточа
с.,Суха Солониця
с.,Біївці
с.,Горобії
с.,Єнківці
с.,Вовчик
с.,Висачки
с.,Вовча Долина
с.,Кузубівка
с.,Войниха
с.,Куп'єваха
с.,Піски
с.,Тернівщина
с.,Вищий Булатець
с.,Кононівка
с.,Малий В'язівок
с.,Нижній Булатець
с.,Чуднівці
с.,Духове
с.,Гінці
с.,Карпилівка
с.,Ждани
с.,Ісківці
с.,Пулинці
с.,Калайдинці
с.,Клепачі
с.,Лушники
с.,Халепці
с.,Хитці
с.,Литвяки
с.,Жовтневе
с.,Червоні Пологи
с.,Мацківці
с.,Мацкова Лучка
с.,Мгар
с.,Вільшанка
с.,Луки
с.,Михнівці
с.,В'язівок
с.,Олександрівка
с.,П'ятигірці
с.,Терни
с.,Новаки
с.,Пишне
с.,Новооріхівка
с.,Величківка
с.,Ромодан
с.,Оріхівка
с.,Барвінщина
с.,Крем'янка
с.,Матяшівка
с.,Свічківка
с.,Стадня
с.,Окіп
с.,Селюків
с.,Остапівка
с.,Богодарівка
с.,Макарівщина
с.,Степурі
с.,Снітин
с.,Броварки
с.,Ремівка
с.,Засулля
с.,Солониця
с.,Тарандинці
с.,Вили
с.,Губське
с.,Тишки
с.,Крутий Берег
с.,Хорошки
с.,Давиденки
с.,Ломаки
с.,Снітине
с.,Чернече
с.,Шеки
с.,Хитці
с.,Шершнівка
с.,Назарівка
смт,Машівка
с.,Абрамівка
с.,Нова Павлівка
с.,Андріївка
с.,Красногірка
с.,Базилівщина
с.,Дмитрівка
с.,Калинівка
с.,Коновалівка
с.,Усть-Лип'янка
с.,Кошманівка
с.,Богданівка
с.,Миронівка
с.,Кустолово-Суходілка
с.,Мала Нехвороща
с.,Свистунівка
с.,Михайлівка
с.,Жирківка
с.,Любимівка
с.,Первомайське
с.,Новий Тагамлик
с.,Вільне
с.,Козельщина
с.,Огуївка
с.,Павлівка
с.,Грабівщина
с.,Ряське
с.,Сахнівщина
с.,Вовча Балка
с.,Григорівка
с.,Петрівка
с.,Селещина
с.,Латишівка
с.,Сухоносівка
с.,Тимченківка
с.,Старицьківка
с.,Зоря
с.,Олексіївка
с.,Рубанівка
с.,Сонячне
смт,Комишня
с.,Булуки
с.,Лісове
с.,Ступки
с.,Шульги
смт,Ромодан
с.,Конюшеве
с.,Сотницьке
с.,Шарківщина
с.,Білики
с.,Лещенки
с.,Марченки
с.,Милашенкове
с.,Великий Байрак
с-ще,Декабристів
с.,Довгалеве
с.,Цисеве
с.,Велика Обухівка
с.,Панасівка
с.,Сакалівка
с.,Великі Сорочинці
с.,Вовнянка
с.,Гаркушинці
с.,Рибальське
с.,Дібрівка
с.,Верховина
с.,Веселе
с.,Глибоке
с.,Котлярі
с.,Показове
с.,Стовбине
с.,Шпакове
с.,Зубівка
с.,Руда
с.,Зуївці
с.,Кибинці
с.,Бієве
с.,Клюшниківка
с.,Андріївка
с.,Вовки
с.,Гасенки
с.,Григорівка
с-ще,Дібрівка
с.,Залізняки
с.,Сохацьке
с.,Травневе
с.,Штомпелі
с.,Остапівка
с.,Верхня Будаківка
с.,Онацьке
с.,Панченки
с.,Синьощоки
с.,Петрівці
с.,Кузьменки
с.,Полив'яне
с.,Іващенки
с.,Купівщина
с.,Радченки
с.,Попівка
с.,Велика Грем'яча
с.,Мала Грем'яча
с.,Савинці
с.,Зелений Кут
