с.,Ємелівка
с.,Іване-Золоте
с.,Іване-Пусте
с.,Іванків
с.,Іванківці
с.,Іванківці
с.,Іванківці
с.,Іванківці
с.,Івання
с.,Іванчани
с.,Іванівка
с.,Іванівка
с.,Іванівка
с.,Івачів
с.,Івачів Горішній
с.,Івачів Долішній
с.,Івашківці
с.,Ігровиця
с.,Іква
с.,Ілавче
с.,Ішків
с.,Августівка
с.,Ангелівка
с.,Ангелівка
с.,Андруга
с.,Андрушівка
с.,Антонів
с.,Антонівці
с.,Бабинці
с.,Бабинці
с.,Баворів
с.,Багатківці
с.,Базар
с.,Базаринці
с.,Базниківка
с.,Байківці
с.,Бакоти
с.,Баранів
с.,Баранівка
с.,Барвінкове
с.,Бариш
с.,Бартошівка
с.,Башківці
с.,Башуки
с.,Бедриківці
с.,Бенева
м.,Бережани
с.,Бережанка
с.,Бережанка
с.,Берем'яни
с.,Бересток
с.,Берестя
с.,Беримівці
с.,Бернадівка
с.,Бертники
с.,Бзовиця
с.,Биківці
с.,Бичківці
с.,Бишки
с.,Ближній Кут
с.,Блищанка
с.,Бліх
с.,Бобрівники
с.,Бобулинці
с.,Богданівка
с.,Богданівка
с.,Богданівка
с.,Богданівка
с.,Богданівці
с.,Бодаки
с.,Боднарівка
с.,Божиків
с.,Боків
с.,Боложівка
с.,Болязуби
с.,Бонівка
с.,Боричівка
с.,Боришківці
с.,Борсуки
м.,Борщів
с.,Борщівка
с.,Борщівка
с.,Босири
с.,Босирі
с.,Бриків
с.,Броварі
с.,Бронгалівка
с.,Буглів
с.,Буданів
с.,Буданівка
с.,Будилів
с.,Будки
с.,Будова
с.,Бурдяківці
с.,Бурканів
с.,Буряківка
с.,Бутин
с.,Буцики
с.,Буцнів
м.,Бучач
с.,Біла
с.,Біла
с.,Білий Потік
с.,Білинівка
с.,Білківці
с.,Білобожниця
с.,Білоголови
с.,Білозірка
с.,Білокриниця
с.,Білокриниця
с.,Білокриниця
с.,Білоскірка
с.,Більче-Золоте
с.,Білявинці
с.,Білівці
с.,Бірки
с.,Біще
с.,Вага
с.,Валигори
с.,Валігури
с.,Ванжулів
с.,Варваринці
с.,Васильків
с.,Васильківці
с.,Васьківці
с.,Велеснів
с.,Велика Іловиця
с.,Велика Андруга
смт,Велика Березовиця
с.,Велика Білка
с.,Велика Горянка
с.,Велика Лука
с.,Велика Плавуча
с.,Велика Ходачка
с.,Великий Глибочок
с.,Великий Говилів
с.,Великий Кунинець
с.,Великий Раковець
с.,Великий Ходачків
с.,Великі Бережці
смт,Великі Бірки
с.,Великі Вікнини
с.,Великі Гаї
с.,Великі Дедеркали
с.,Великі Загайці
с.,Великі Кусківці
с.,Великі Млинівці
с.,Великі Чорнокінці
с.,Верб'ятин
с.,Вербиця
с.,Вербка
с.,Вербовець
с.,Вербів
с.,Вербів
с.,Вербівка
с.,Вербівці
с.,Вересневе
с.,Верещаки
с.,Верняки
с.,Вертелка
с.,Верхняківці
с.,Верхнє Кривче
с.,Верхній Іванів
с.,Верхівці
с.,Весела
с.,Веселівка
с.,Веселівка
с.,Весняне
с.,Веснівка
с.,Вибудів
с.,Вигода
с.,Вигода
с.,Вигода
с.,Вимислівка
с.,Виноградне
с.,Винявка
с.,Винятинці
с.,Висипівці
с.,Високе
с.,Висічка
с.,Витківці
с.,Вишгородок
с.,Вишеньки
с.,Вишневе
смт,Вишнівець
с.,Вишнівчик
с.,Вищі Луб'янки
с.,Влащинці
с.,Вовківці
с.,Вовківці
с.,Вовківці
с.,Вовчківці
с.,Возилів
с.,Волиця
с.,Волиця
с.,Волиця
с.,Волиця
с.,Волиця
с.,Волосівка
с.,Волощина
с.,Воля
с.,Ворвулинці
с.,Воробіївка
с.,Воробіївка
с.,Вівся
с.,Вікно
с.,Вікторівка
с.,Вільховець
с.,Вільховець
с.,Вільхівчик
с.,Вільшанка
с.,Вілія
с.,Вірлове
с.,Вірлів
с.,Вістря
с.,Гадинківці
с.,Гайворонка
с.,Гайок
с.,Галич
с.,Галущинці
с.,Гарбузів
с.,Гаї
с.,Гаї-Гречинські
с.,Гаї-Зарудянські
с.,Гаї-Розтоцькі
с.,Гаї-Шевченківські
с.,Гаї-за-Рудою
с.,Гвардійське
с.,Геленки
с.,Гермаківка
с.,Гиновичі
с.,Гиньківці
с.,Глещава
с.,Глибочок
с.,Глинка
с.,Глинна
с.,Глинчуки
с.,Глушка
с.,Глядки
с.,Глібів
с.,Гнидава
с.,Гнидава
с.,Гнилиці
с.,Гнилички
с.,Гниловоди
с.,Гнильче
с.,Гніздичка
с.,Гніздичне
с.,Годове
с.,Годів
с.,Голгоча
с.,Голендра
с.,Голибіси
с.,Головчинці
с.,Голотки
с.,Голошинці
с.,Голігради
с.,Гончарки
с.,Гончарівка
с.,Горби
с.,Гори-Стрийовецькі
с.,Горигляди
с.,Горинка
с.,Городище
с.,Городище
с.,Городниця
с.,Городниця
с.,Городок
с.,Горожанка
с.,Горошова
с.,Горішня Вигнанка
с.,Горішня Слобідка
с.,Грабківці
с.,Грабовець
с.,Грабівці
с.,Града
с.,Гранітне
с.,Грибова
с.,Григорів
смт,Гримайлів
с.,Гриньки
с.,Гриньківці
с.,Грицівці
с.,Губин
с.,Гукалівці
с.,Гумниська
смт,Гусятин
с.,Гутисько
с.,Гуштин
с.,Гуштинка
с.,Гуштинок
с.,Гущанки
с.,Гіньківці
с.,Давидківці
с.,Дальній Кут
с.,Данилівці
с.,Дарахів
с.,Дворище
с.,Дворіччя
с.,Двірець
с.,Двірці
с.,Демня
с.,Денисів
с.,Деренівка
с.,Джурин
с.,Джуринська Слобідка
с.,Дзвенигород
с.,Дзвиняч
с.,Дзвиняча
с.,Дзвинячка
с.,Дибще
с.,Дичків
с.,Дмуховець
с.,Дмухівці
с.,Дністрове
с.,Доброводи
с.,Доброводи
с.,Добромірка
с.,Доброполе
с.,Добропілля
с.,Добрівляни
с.,Довге
с.,Довжанка
с.,Долина
с.,Долина
с.,Домаморич
с.,Дорогичівка
с.,Дорофіївка
с.,Драганівка
с.,Драганівка
с.,Драгоманівка
смт,Дружба
с.,Дружба
с.,Дубенка
с.,Дубенки
с.,Дубівка
с.,Дубівці
с.,Дуляби
с.,Дуліби
с.,Дунаїв
с.,Дунів
с.,Дуплиська
с.,Духів
с.,Діброва
с.,Діброва
с.,Діброва
с.,Діброва
с.,Діброва
с.,Дітківці
с.,Жаб`є
с.,Жабинці
с.,Жабиня
с.,Жеребки
с.,Жеребки Другі
с.,Жеребки Перші
с.,Жизномир
с.,Жилинці
с.,Жнибороди
с.,Жовнівка
с.,Жовтневе
с.,Жовтневе
с.,Жолоби
с.,Жолобки
с.,Жукове
с.,Жуків
с.,Жуківці
с.,Жуківці
с.,Забара
с.,Заберізки
с.,Забойки
с.,Заболотівка
с.,Завадівка
с.,Завалля
с.,Завалів
смт,Заводське
с.,Загайці
с.,Загороддя
с.,Загородня
с.,Загір'я
с.,Загірці
с.,Задарів
с.,Заздрість
с.,Залав'є
смт,Заложці
с.,Залужжя
с.,Залужжя
с.,Залужжя
с.,Залуччя
смт,Залізці
с.,Залісся
с.,Залісся
с.,Залісся
с.,Залісся
с.,Залісці
с.,Залісці
с.,Заліщики
м.,Заліщики
с.,Зарваниця
с.,Заривинці
с.,Зарубинці
с.,Зарубинці
с.,Заруддя
с.,Заруддя
с.,Заруддя
с.,Заруддя
с.,Зарудечко
с.,Зарудці
с.,Застав'є
с.,Заставне
с.,Заставці
с.,Заставче
с.,Застінка
с.,Застіноче
с.,Застіночне
с.,Затишне
с.,Затишшя
с.,Затурин
с.,Зашляхом
м.,Збараж
м.,Зборів
с.,Збриж
с.,Збручанське
с.,Звенигород
с.,Звиняч
с.,Зеблази
с.,Зеблози
с.,Зелена
с.,Зелена
с.,Зелена Криниця
с.,Зелене
с.,Зелене
с.,Зелене
с.,Зелений Гай
с.,Зеленче
с.,Зозулинці
с.,Золота Слобода
смт,Золотий Потік
с.,Золотники
с.,Золочівка
с.,Зоряне
с.,Зубрець
с.,Зубів
с.,Йосипівка
с.,Йосипівка
с.,Йосипівка
с.,Йосипівці
с.,Кабарівці
с.,Калагарівка
с.,Калинівка
с.,Калинівщина
с.,Кальне
с.,Кальне
с.,Кальнівці
с.,Кам'янка
с.,Кам'янки
с.,Капустинський Ліс
с.,Капустинці
с.,Капустинці
с.,Карашинці
с.,Карначівка
с.,Карначівка Перша
с.,Касперівці
с.,Катеринівка
с.,Качанівка
с.,Квіткове
с.,Киданці
с.,Киданів
с.,Кинахівці
с.,Кип'ячка
с.,Клебанівка
с.,Климківці
с.,Клювинці
с.,Кобзарівка
с.,Кобилля
с.,Кобиловолоки
с.,Ковалівка
с.,Козачки
с.,Козаччина
с.,Козина
смт,Козлів
смт,Козова
с.,Козярі
с.,Козівка
с.,Козівка
с.,Кокорів
с.,Кокошинці
с.,Кокутківці
с.,Колиндяни
с.,Колодне
с.,Колодно-Селище
с.,Колодрібка
с.,Колодіївка
с.,Колосова
с.,Комарин
с.,Комарівка
с.,Комарівка
с.,Комарівка
с.,Комсомольське
с.,Комунарка
с.,Комунарівка
с.,Коновиця
с.,Конопківка
с.,Констанція
с.,Конюхи
м.,Копичинці
с.,Коралівка
с.,Кордишів
с.,Коржківці
с.,Коржова
с.,Королівка
с.,Королівка
смт,Коропець
с.,Коростова
с.,Коростятин
с.,Корчунок
с.,Коршилів
с.,Коршилівка
с.,Космирин
с.,Костильники
с.,Костянтинівка
с.,Костільники
с.,Костільники
с.,Косів
с.,Котузів
с.,Котюжини
с.,Котюжинці
с.,Котів
с.,Котівка
с.,Коханівка
с.,Коцюбинці
с.,Коцюбинчики
с.,Кошилівці
с.,Кошляки
с.,Красна
с.,Красне
с.,Красне
с.,Краснолука
с.,Краснопуща
с.,Красносільці
с.,Красівка
с.,Красіїв
м.,Кременець
с.,Кретівці
с.,Криве
с.,Криве
с.,Кривеньке
с.,Кривки
с.,Криволука
с.,Кривче
с.,Кривчики
с.,Крижі
с.,Криниця
с.,Кровинка
с.,Крогулець
с.,Круголець
с.,Крутилів
с.,Крутнів
с.,Кудинівці
с.,Кудлаївка
с.,Кудобинці
с.,Кудринці
с.,Кулаківці
с.,Куликів
с.,Купчинці
с.,Курдибанівка
с.,Курники
с.,Куропатники
с.,Куряни
с.,Курівці
с.,Кут
с.,Кути
с.,Кути
с.,Кутиска
с.,Кутянка
с.,Кушлин
с.,Кімната
с.,Кімнатка
с.,Лавриківці
с.,Ладичин
с.,Лазарівка
с.,Ланівці
м.,Ланівці
с.,Лапшин
с.,Ласківці
с.,Латківці
с.,Лежанівка
с.,Лиса
с.,Лисичинці
с.,Лисичники
с.,Лисівці
с.,Литвинів
с.,Литячі
с.,Личківці
с.,Лози
с.,Лозова
с.,Лозівка
с.,Лозівка
с.,Лопушани
с.,Лопушне
с.,Лопушне
с.,Лосятин
с.,Лосяч
с.,Лошнів
с.,Лощинівка
с.,Лука
с.,Лучка
с.,Лучківці
с.,Людвище
с.,Люлинці
с.,Лядське
с.,Лідихів
с.,Ліски
с.,Лісники
с.,Лісове
с.,Літовище
с.,Літятин
с.,Лішня
с.,Ліщанці
с.,Магдалівка
с.,Мазурівка
с.,Майдан
с.,Маковисько
с.,Максимівка
с.,Мала Іловиця
с.,Мала Березовиця
с.,Мала Білка
с.,Мала Горянка
с.,Мала Карначівка
с.,Мала Лука
с.,Мала Плавуча
с.,Мала Снігурівка
с.,Малашівці
с.,Малий Глибочок
с.,Малий Говилів
с.,Малий Кунинець
с.,Малий Ходачків
с.,Малинівка
с.,Маловоди
с.,Малі Бережці
с.,Малі Бірки
с.,Малі Вікнини
с.,Малі Дедеркали
с.,Малі Загайці
с.,Малі Кусківці
с.,Малі Садки
с.,Малі Чорнокінці
с.,Малів
с.,Манаїв
с.,Маневе
с.,Маниво
с.,Мар'янівка
с.,Маркова
с.,Мартинівка
с.,Мартишківці
с.,Матвіївці
с.,Матеушівка
с.,Медведівці
с.,Медин
с.,Медова
с.,Межигір'я
смт,Мельниця-Подільська
с.,Метени
с.,Метенів
с.,Мечищів
с.,Миколаївка
смт,Микулинці
с.,Мильне
с.,Милівці
с.,Мирне
с.,Мирове
с.,Миролюбівка
с.,Мисики
с.,Мислова
с.,Митниця
с.,Михайлівка
с.,Михайлівка
с.,Михайлівка
с.,Михалків
с.,Мишковичі
с.,Мишків
с.,Мишківці
с.,Млиниська
с.,Млинки
с.,Млинці
с.,Млинівці
с.,Млинівці
с.,Млинівці
с.,Мовчанівка
с.,Могильниця
с.,Мозолівка
с.,Молотків
с.,Молохів
м.,Монастириська
с.,Монастириха
с.,Монастирок
с.,Монилівка
с.,Москалівка
с.,Мужилів
с.,Мусорівці
с.,Мухавка
с.,Мушкарів
с.,Мушкатівка
с.,Мшана
с.,Мшанець
с.,Мшанець
с.,Міжгір'я
с.,Мізюринці
с.,Набережне
с.,Нагоряни
с-ще,Нагірянка
с.,Надорожнів
с.,Надрічне
с.,Надрічне
с.,Налужжя
с.,Нападівка
с.,Нараїв
с.,Настасів
с.,Нестерівка
с.,Нестерівці
с.,Нетерпинці
с.,Нивра
с.,Нижбірок
с.,Нижній Іванів
с.,Нижчі Луб'янки
с.,Низьколизи
с.,Нирків
с.,Нище
с.,Нова Брикуля
с.,Нова Гребля
с.,Нова Гута
с.,Нова Могильниця
с.,Нове Село
с.,Новий Кокорів
с.,Новий Олексинець
с.,Новий Роговець
с.,Новики
с.,Новостав
с.,Новоставці
с.,Новосілка
с.,Новосілка
с.,Новосілка
с.,Новосілка
с.,Новосілка
с.,Новосілка
с.,Новосілка
с.,Новосілка
с.,Новосілка-Костюкова
с.,Нові Петликівці
с.,Носів
с.,Носівці
с.,Обич
с.,Ободівка
с.,Огризківці
с.,Одерадівка
с.,Озерна
с.,Озерняни
с.,Озеряни
с.,Озеряни
с.,Озеряни
с.,Озерянка
с.,Окопи
с.,Олексинці
с.,Оленівка
с.,Олесине
с.,Олеша
с.,Олишківці
с.,Оліїв
с.,Онишківці
с.,Опрілівці
с.,Оришківці
с.,Оришківці
с.,Оріховець
с.,Осники
с.,Остальці
с.,Остап'є
с.,Остапове
с.,Осташівці
с.,Острів
с.,Острівець
с.,Осівці
с.,Охримівці
с.,Охрімівці
с.,Очеретне
с.,Павлів
с.,Палашівка
с.,Пальчинці
с.,Панасівка
с.,Панасівка
с.,Пановичі
с.,Панталиха
с.,Панівці
с.,Папірня
с.,Пастуше
с.,Пахиня
с.,Паївка
с.,Пеньківці
с.,Переволока
с.,Передмірка
с.,Передмістя
с.,Перемилів
с.,Переможне
с.,Переморівка
с.,Перепельники
с.,Переходи
с.,Першотравневе
с.,Петриків
с.,Печорна
с.,Печірна
с.,Пилатківці
с.,Пилипче
с.,Пилява
с.,Писарівка
с.,Пишківці
с.,Пищатинці
с.,Плебанівка
с.,Плесківці
с.,Плиска
с.,Плоске
с.,Плоске
с.,Плотича
с.,Плотича
с.,Плісняни
с.,Пліхів
с.,Погрібці
с.,Поділля
с.,Поділля
с.,Пожежа
с.,Покропивна
с.,Полупанівка
с.,Поляни
с.,Полівці
с.,Помірці
с.,Поплави
с.,Поплави
с.,Попівці
с.,Попівці
с.,Порохова
с.,Поручин
с.,Постолівка
с.,Посухів
с.,Поточани
с.,Потутори
с.,Потуторове
с.,Потуторів
с.,Потік
с.,Почапинці
м.,Почаїв
с.,Привітне
с.,Присівці
с.,Пробіжна
с.,Просівці
с.,Прошова
с.,Пушкарі
с.,Пігарєве
с.,Підберізці
с.,Підвисоке
смт,Підволочиськ
м.,Підгайці
с.,Підгайці
с.,Підгайчики
с.,Підгайчики
с.,Підгора
с.,Підгородне
с.,Підгірське
с.,Підзамочок
с.,Підлісне
с.,Підлісне
с.,Підлісне
с.,Підлісся
с.,Підлісці
с.,Підпилип'я
с.,Підпилипка
с.,Підруда
с.,Пізнанка
с.,Пізнанка
с.,Піщане
с.,Піщатинці
с.,Радошівка
с.,Радянське
с.,Рай
с.,Раковець
с.,Раковець
с.,Раславка
с.,Ратищі
с.,Раштівці
с.,Рекшин
с.,Ренів
с.,Решнівка
с.,Рибники
с.,Рибча
с.,Ригайлиха
с.,Ридодуби
с.,Ридомиль
с.,Рогачин
с.,Рожанівка
с.,Рожиськ
с.,Розгадів
с.,Розгадівці
с.,Розношинці
с.,Розтоки
с.,Романове Село
с.,Романівка
с.,Романівка
с.,Ромашівка
с.,Росохач
с.,Росохуватець
с.,Росохуватець
с.,Рохманів
с.,Рублин
с.,Рудка
с.,Рудка
с.,Рудки
с.,Рудники
с.,Рукомиш
с.,Русилів
с.,Руська Гута
с.,Рідколісся
с.,Різдвяни
с.,Ріпинці
с.,Савелівка
с.,Савчиці
с.,Саджівка
с.,Саджівка
с.,Садки
с.,Садки
с.,Садове
с.,Самолусківці
с.,Сапанів
с.,Сапова
с.,Сапогів
с.,Саранчуки
с.,Свершківці
с.,Свидова
с.,Світанок
с.,Світле
с.,Семаківці
с.,Семенів
с.,Семиківці
с.,Сеньків
с.,Сеньків
с.,Серединки
с.,Серединці
с.,Середнє
с.,Серетець
с.,Сидорів
с.,Синьків
с.,Синява
с.,Синягівка
с.,Синівці
с.,Сировари
смт,Скала-Подільська
м.,Скалат
с.,Сков'ятин
с.,Скоморохи
с.,Скоморохи
с.,Скомороше
с.,Скорики
с.,Скородинці
с.,Славна
с.,Славне
с.,Слобідка
с.,Слобідка
с.,Слобідка
с.,"Слобідка-
Мушкатівська"
с.,Слобідка-Струсівська
с.,Слов'ятин
с.,Смиківці
с.,Смолянка
с.,Сновидів
с.,Снігурівка
с.,Соборне
с.,Сокиринці
с.,Соколів
с.,Соколів
с.,Соколівка
с.,Сокілець
с.,Сокільники
с.,Солоне
с.,Сонячне
с.,Сорока
с.,Сороки
с.,Сороцьке
с.,Соснів
с.,Соснівка
с.,Сосулівка
с.,Сошище
с.,Ставки
с.,Ставки
с.,Стара Брикуля
с.,Стара Могильниця
с.,Стара Ягільниця
с.,Старе Місто
с.,Старий Вишнівець
с.,Старий Збараж
с.,Старий Кокорів
с.,Старий Литвинів
с.,Старий Нижбірок
с.,Старий Олексинець
с.,Старий Почаїв
с.,Старий Скалат
с.,Старий Тараж
с.,Староміщина
с.,Старі Петликівці
с.,Стегниківці
с.,Степове
с.,Стигла
с.,Стриганці
с.,Стриївка
с.,Струсів
с.,Стрілківці
с.,Ступки
с.,Стіжок
с.,Стінка
с.,Супранівка
с.,Сураж
с.,Суходіл
с.,Сухостав
с.,Сухівці
с.,Сущин
с.,Сільце
с.,Сільце-Божиківське
с.,Тарасівка
с.,Тарнавка
с.,Тарноруда
с.,Татаринці
с.,Таурів
с.,Теклівка
с.,Теклівка
с.,Теляче
с.,Темногайці
с.,Теофілівка
с.,Теофіпілка
м.,Теребовля
м.,Тернопіль
с.,Терпилівка
с.,Тетильківці
с.,Тилявка
с.,Товсте
смт,Товсте
с.,Товстеньке
с.,Товстобаби
с.,Товстолуг
с.,Токи
с.,Торське
с.,Травневе
с.,Травотолоки
с.,Трибухівці
с.,Трибухівці
с.,Тростянець
с.,Тростянець
с.,Тростянці
с.,Трубчин
с.,Трудове
с.,Трудолюбівка
с.,Трійця
с.,Тудорів
с.,Тулин
с.,Тури
с.,Турильче
с.,Турівка
с.,Тустоголови
с.,Тютьків
с.,Увисла
с.,Угорськ
с.,Угринь
с.,Угриньківці
с.,Угринів
с.,Улашківці
с.,Уритва
с.,Урмань
с.,Урожайне
с.,Устечко
с.,Устечко
с.,Устя
с.,Устя-Зелене
с.,Фащівка
с.,Федорівка
с.,Федьківці
с.,Футори
с.,Хартонівці
с.,Хатки
с.,Хатки
с.,Хлопівка
с.,Хмелева
с.,Хмелиська
с.,Хмелицьке
с.,Хмелівка
с.,Ходаки
с.,Хоми
с.,Хомівка
с.,Хоптянка
с.,Хоробрів
с.,Хоростець
м.,Хоростків
с.,Хотовиця
с.,Хотівка
с.,Храбузна
с.,Худиківці
с.,Худіївці
с.,Цапівка
с.,Цвітова
с.,Цебрів
с.,Целіїв
с.,Ценів
с.,Цеценівка
с.,Цецова
с.,Цецівка
с.,Цигани
с.,Цицори
с.,Чабарівка
с.,Чагарі
с.,Чагарі-Збаразькі
с.,Чайчинці
с.,Червень
с.,Червоне
с.,Червоне
с.,Червоногради
с.,Черкавщина
с.,Чернелів-Руський
с.,Чернилівка
с.,Чернихів
с.,Чернихівці
с.,Чеснівський Раковець
с.,Чехів
с.,Чистилів
с.,Чистопади
с.,Чорний Ліс
с.,Чорний Ліс
с.,Чорнокінецька Воля
с.,Чорнокінці
м.,Чортків
с.,Чортория
с.,Чугалі
с.,Чумалі
с.,Шайбівка
с.,Швайківці
с.,Швейків
с.,Шевченкове
с.,Шельпаки
с.,Шершенівка
с.,Шибалин
с.,Шидлівці
с.,Шили
с.,Шили
с.,Шимківці
с.,Шипівці
с.,Шишківці
с.,Шкроботівка
с.,Шкіндирівка
с.,Шляхтинці
с.,Шманьківці
с.,Шманьківчики
с.,Шпиколоси
с.,Шульганівка
с.,Шумбар
с.,Шумляни
м.,Шумськ
смт,Шумське
с.,Шупарка
с.,Шутроминці
с.,Шушківці
с.,Щаснівка
с.,Щепанів
с.,Щитівці
с.,Юр'ямпіль
с.,Юстинівка
с.,Юськівці
с.,Яблунів
с.,Яблунівка
с.,Яблунівка
с.,Яблунівка
с.,Ягільниця
с.,Язловець
с.,Якимівці
с.,Якубівка
с.,Яргорів
с.,Ярославичі
с.,Ярчівці
с.,Ясне
с.,Яструбове
с.,Яцківці
